seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_416108	370	No terminal repeats	1	11	0.7659	NA	1	1.3397	T_virB8	NA
k127_68530	2548	No terminal repeats	5	11	0.7657	NA	0	0.1506	NA	NA
k127_522786	326	No terminal repeats	1	11	0.7656	NA	1	1.1720	NA	NA
k127_583894	3041	No terminal repeats	5	11	0.7654	NA	0	1.4868	NA	NA
k127_204809	511	No terminal repeats	2	11	0.7654	NA	1	1.0188	T_virB8	NA
k127_439138	5209	No terminal repeats	5	11	0.7652	NA	0	1.1665	NA	NA
k127_318101	421	No terminal repeats	1	11	0.7650	NA	1	0.9746	T_virB10	NA
k127_621444	426	No terminal repeats	1	11	0.7649	NA	1	1.2265	T_virB5	NA
k127_418521	3472	No terminal repeats	4	11	0.7647	NA	0	0.5824	NA	NA
k127_1014885	2842	No terminal repeats	4	11	0.7642	NA	0	1.1742	NA	NA
k127_465515	2516	No terminal repeats	3	11	0.7641	NA	0	1.0935	NA	NA
k127_488687	4892	No terminal repeats	2	11	0.7641	NA	0	0.1951	NA	NA
k127_272143	613	No terminal repeats	1	11	0.7641	NA	1	1.3112	MOBP1	NA
k127_59525	4727	No terminal repeats	7	11	0.7639	NA	0	0.8818	NA	NA
k127_248940	2596	No terminal repeats	5	11	0.7638	NA	0	0.1601	NA	NF000402
k127_618291	3026	No terminal repeats	4	11	0.7636	NA	0	0.2399	NA	NA
k127_300105	2540	No terminal repeats	4	11	0.7633	NA	0	0.5113	NA	NA
k127_37698	2744	No terminal repeats	2	11	0.7632	NA	1	1.1426	NA	NA
k127_208244	4307	No terminal repeats	4	11	0.7632	NA	0	0.9705	NA	NA
k127_422458	741	No terminal repeats	2	11	0.7632	NA	1	1.3397	T_virB8	NA
k127_89920	1039	No terminal repeats	2	11	0.7631	NA	1	1.3288	T_virB6	NA
k127_1032586	2943	No terminal repeats	6	11	0.7629	NA	0	1.5736	NA	NA
k127_983253	3323	No terminal repeats	4	11	0.7626	NA	0	0.9963	NA	NA
k127_956723	2674	No terminal repeats	3	11	0.7625	NA	0	0.5446	NA	NA
k127_273319	2694	No terminal repeats	4	11	0.7613	NA	0	0.9184	NA	NA
k127_775594	2714	No terminal repeats	5	11	0.7610	NA	0	1.1336	NA	NA
k127_587408	309	No terminal repeats	1	11	0.7608	NA	1	1.0021	T_virB10	NA
k127_18459	924	No terminal repeats	2	11	0.7607	NA	1	0.9672	NA	NA
k127_546873	368	No terminal repeats	1	11	0.7605	NA	1	0.9746	T_virB10	NA
k127_655251	488	No terminal repeats	1	11	0.7605	NA	1	1.1063	T_virB2	NA
k127_855444	534	No terminal repeats	1	11	0.7603	NA	1	0.9746	T_virB10	NA
k127_550751	2806	No terminal repeats	7	11	0.7602	NA	0	0.4711	NA	NA
k127_801979	9542	No terminal repeats	12	11	0.7597	NA	0	0.4149	NA	NA
k127_272336	768	No terminal repeats	2	11	0.7594	NA	1	1.2067	T_virB5	NA
k127_567619	3800	No terminal repeats	2	11	0.7593	NA	0	1.3889	NA	NA
k127_336769	305	No terminal repeats	1	11	0.7592	NA	1	1.4138	NA	NA
k127_324796	2521	No terminal repeats	3	11	0.7590	NA	0	0.3719	NA	NA
k127_659038	4851	No terminal repeats	5	11	0.7589	NA	0	0.2834	NA	NA
k127_506445	1168	No terminal repeats	3	11	0.7587	NA	1	1.0188	T_virB8	NA
k127_885286	948	No terminal repeats	2	11	0.7587	NA	1	0.9672	NA	NA
k127_1012008	2958	No terminal repeats	4	11	0.7586	NA	0	0.4518	NA	NA
k127_440322	362	No terminal repeats	1	11	0.7585	NA	1	1.1063	T_virB2	NA
k127_687880	3394	No terminal repeats	4	11	0.7585	NA	0	0.8573	NA	NA
k127_367377	528	No terminal repeats	2	11	0.7578	NA	1	1.3288	T_virB6	NA
k127_960927	4039	No terminal repeats	4	11	0.7575	NA	0	0.2461	NA	NA
k127_269129	400	No terminal repeats	1	11	0.7570	NA	1	0.9672	NA	NA
k127_952601	2911	No terminal repeats	3	11	0.7570	NA	0	0.2834	NA	NA
k127_1013414	2948	No terminal repeats	2	11	0.7563	NA	0	1.2334	NA	NA
k127_220810	4053	No terminal repeats	8	11	0.7561	NA	0	0.6935	NA	NA
k127_668224	3581	No terminal repeats	5	11	0.7558	NA	0	0.3623	NA	NA
k127_5890	350	No terminal repeats	1	11	0.7558	NA	1	0.9769	T_virB9	NA
k127_540691	3446	No terminal repeats	4	11	0.7555	NA	0	1.3019	NA	NA
k127_712567	3603	No terminal repeats	4	11	0.7554	NA	0	0.1625	NA	NA
k127_637520	2916	No terminal repeats	3	11	0.7549	NA	0	0.8680	NA	NA
k127_142801	3598	No terminal repeats	4	11	0.7548	NA	0	0.3871	NA	NA
k127_562368	3502	No terminal repeats	4	11	0.7547	NA	0	0.5599	NA	NA
k127_206350	978	No terminal repeats	2	11	0.7547	NA	1	1.1317	T_virB3	NA
k127_962941	2743	No terminal repeats	5	11	0.7547	NA	0	0.9418	NA	NA
k127_406784	307	No terminal repeats	1	11	0.7545	NA	1	0.9967	T_virB9	NA
k127_410495	731	No terminal repeats	2	11	0.7544	NA	1	1.3148	T_virB8	NA
k127_865845	328	No terminal repeats	1	11	0.7541	NA	1	1.0188	T_virB8	NA
k127_150145	3919	No terminal repeats	6	11	0.7537	NA	0	0.2649	NA	NA
k127_181115	4644	No terminal repeats	5	11	0.7537	NA	0	0.4635	NA	NA
k127_18699	4289	No terminal repeats	3	11	0.7530	NA	0	0.2582	NA	NA
k127_717961	3116	No terminal repeats	4	11	0.7529	NA	0	1.2933	NA	NA
k127_981941	667	No terminal repeats	1	11	0.7527	NA	1	1.1374	NA	NA
k127_270501	631	No terminal repeats	1	11	0.7527	NA	1	1.3112	MOBP1	NA
k127_750627	3135	No terminal repeats	4	11	0.7525	NA	0	0.5155	NA	NA
k127_24841	535	No terminal repeats	1	11	0.7525	NA	1	0.9769	T_virB9	NA
k127_144369	379	No terminal repeats	1	11	0.7519	NA	1	1.0188	T_virB8	NA
k127_600221	585	No terminal repeats	2	11	0.7519	NA	1	1.1720	NA	NA
k127_946414	6513	No terminal repeats	4	11	0.7517	NA	0	0.7020	NA	NA
k127_459927	2871	No terminal repeats	3	11	0.7515	NA	0	0.2791	NA	NA
k127_103765	5689	No terminal repeats	7	11	0.7515	NA	0	0.4400	NA	NA
k127_605560	1173	No terminal repeats	1	11	0.7514	NA	1	0.9724	virb4	NA
k127_444073	1204	No terminal repeats	2	11	0.7514	NA	1	1.1462	I_traN	NA
k127_188597	537	No terminal repeats	2	11	0.7512	NA	1	1.0188	T_virB8	NA
k127_544988	511	No terminal repeats	1	11	0.7507	NA	1	0.9746	T_virB10	NA
k127_52303	2569	No terminal repeats	3	11	0.7507	NA	0	0.4939	NA	NA
k127_333995	5776	No terminal repeats	6	11	0.7506	NA	0	1.8620	NA	NA
k127_152422	338	No terminal repeats	1	11	0.7503	NA	1	1.2855	T_virB9	NA
k127_761674	887	No terminal repeats	1	11	0.7502	NA	1	0.9746	T_virB10	NA
k127_89712	2815	No terminal repeats	4	11	0.7497	NA	0	0.1712	NA	NA
k127_761453	2952	No terminal repeats	4	11	0.7493	NA	0	0.8301	NA	NA
k127_563027	310	No terminal repeats	1	11	0.7493	NA	1	1.1063	T_virB2	NA
k127_582029	3904	No terminal repeats	5	11	0.7492	NA	0	0.2223	NA	NA
k127_278807	322	No terminal repeats	1	11	0.7492	NA	1	0.9751	T_virB9	NA
k127_429136	4473	No terminal repeats	5	11	0.7492	NA	0	0.4980	NA	NA
k127_389246	477	No terminal repeats	1	11	0.7485	NA	1	1.0188	T_virB8	NA
k127_735530	321	No terminal repeats	1	11	0.7485	NA	1	0.9967	T_virB9	NA
k127_962271	430	No terminal repeats	2	11	0.7484	NA	1	1.2067	T_virB5	NA
k127_253560	2924	No terminal repeats	5	11	0.7479	NA	0	0.4580	NA	NA
k127_120911	5772	No terminal repeats	8	11	0.7474	NA	0	0.4928	NA	NA
k127_712949	366	No terminal repeats	1	11	0.7474	NA	1	1.0188	T_virB8	NA
k127_615934	625	No terminal repeats	1	11	0.7469	NA	1	1.3288	T_virB6	NA
k127_914885	796	No terminal repeats	1	11	0.7469	NA	1	1.4349	MOBP1	NA
k127_831942	5273	No terminal repeats	8	11	0.7467	NA	0	1.0112	NA	NA
k127_381207	1190	No terminal repeats	2	11	0.7467	NA	1	1.4636	F_traE	NA
k127_126085	4326	No terminal repeats	5	11	0.7465	NA	0	0.1783	NA	NA
k127_319526	4711	No terminal repeats	4	11	0.7461	NA	0	0.2110	NA	NA
k127_302507	337	No terminal repeats	1	11	0.7461	NA	1	1.0073	T_virB9	NA
k127_924386	4585	No terminal repeats	5	11	0.7454	NA	0	0.1902	NA	NA
k127_55822	3333	No terminal repeats	5	11	0.7453	NA	0	1.1480	NA	NA
k127_307089	2532	No terminal repeats	2	11	0.7453	NA	0	0.4794	NA	NA
k127_80852	11192	No terminal repeats	9	11	0.7452	NA	0	1.1758	NA	NA
k127_926085	345	No terminal repeats	1	11	0.7445	NA	1	1.4138	NA	NA
k127_1047579	372	No terminal repeats	1	11	0.7438	NA	1	1.0039	T_virB9	NA
k127_610426	348	No terminal repeats	2	11	0.7437	NA	1	1.2855	T_virB9	NA
k127_645787	2690	No terminal repeats	4	11	0.7436	NA	0	0.8044	NA	NA
k127_738192	698	No terminal repeats	1	11	0.7435	NA	1	1.0021	T_virB10	NA
k127_526591	3154	No terminal repeats	5	11	0.7432	NA	0	0.7711	NA	NA
k127_273289	379	No terminal repeats	1	11	0.7432	NA	1	0.9746	T_virB10	NA
k127_120568	309	No terminal repeats	1	11	0.7431	NA	1	1.1063	T_virB2	NA
k127_487277	5762	No terminal repeats	5	11	0.7425	NA	0	0.3946	NA	NA
k127_6196	3130	No terminal repeats	4	11	0.7425	NA	0	0.1105	NA	NA
k127_766708	351	No terminal repeats	1	11	0.7415	NA	1	0.9769	T_virB9	NA
k127_944562	752	No terminal repeats	2	11	0.7413	NA	1	0.9672	NA	NA
k127_51916	2566	No terminal repeats	4	11	0.7413	NA	0	1.0018	NA	NA
k127_153890	952	No terminal repeats	1	11	0.7407	NA	1	0.9724	virb4	NA
k127_777950	3498	No terminal repeats	4	11	0.7402	NA	0	0.5176	NA	NA
k127_967936	2426	No terminal repeats	2	11	0.7400	NA	1	1.1540	NA	NA
k127_753429	9615	No terminal repeats	8	11	0.7397	NA	0	1.3124	NA	NA
k127_1018134	351	No terminal repeats	1	11	0.7395	NA	1	0.9935	T_virB9	NA
k127_663387	423	No terminal repeats	2	11	0.7392	NA	1	1.0188	T_virB8	NA
k127_415715	2623	No terminal repeats	6	11	0.7392	NA	0	1.0390	NA	NA
k127_1039168	632	No terminal repeats	1	11	0.7390	NA	1	0.9746	T_virB10	NA
k127_961788	473	No terminal repeats	2	11	0.7389	NA	1	1.1682	NA	NA
k127_24252	4803	No terminal repeats	7	11	0.7388	NA	0	1.3935	NA	NA
k127_62417	2785	No terminal repeats	3	11	0.7381	NA	0	1.5206	NA	NA
k127_325946	2580	No terminal repeats	2	11	0.7377	NA	0	0.5953	NA	NA
k127_141102	2545	No terminal repeats	3	11	0.7376	NA	0	0.6466	NA	NF033476
k127_249249	3747	No terminal repeats	4	11	0.7375	NA	0	0.3431	NA	NA
k127_570360	3762	No terminal repeats	3	11	0.7373	NA	0	0.2132	NA	NA
k127_836543	2578	No terminal repeats	3	11	0.7362	NA	0	1.9387	NA	NA
k127_884023	567	No terminal repeats	2	11	0.7359	NA	1	1.0188	T_virB8	NA
k127_958213	3085	No terminal repeats	6	11	0.7355	NA	0	1.8283	NA	NA
k127_936726	2732	No terminal repeats	4	11	0.7355	NA	0	0.2600	NA	NA
k127_636627	484	No terminal repeats	1	11	0.7351	NA	1	0.9746	T_virB10	NA
k127_57154	625	No terminal repeats	3	11	0.7351	NA	1	0.9672	NA	NA
k127_358295	6051	No terminal repeats	7	11	0.7349	NA	0	0.5681	NA	NA
k127_592718	727	No terminal repeats	1	11	0.7338	NA	1	0.9724	virb4	NA
k127_1007594	2293	No terminal repeats	1	11	0.7335	NA	1	1.3148	T_virB8	NA
k127_172448	4782	No terminal repeats	4	11	0.7330	NA	0	0.1080	NA	NA
k127_703238	5982	No terminal repeats	7	11	0.7329	NA	0	0.8163	NA	NA
k127_859068	2745	No terminal repeats	3	11	0.7329	NA	0	1.1759	NA	NA
k127_395169	10406	No terminal repeats	12	11	0.7319	NA	0	0.1441	NA	NA
k127_764555	2515	No terminal repeats	3	11	0.7307	NA	0	0.1981	NA	NA
k127_272373	4910	No terminal repeats	4	11	0.7304	NA	0	0.2830	NA	NA
k127_164065	428	No terminal repeats	2	11	0.7300	NA	1	1.0188	T_virB8	NA
k127_394593	4305	No terminal repeats	6	11	0.7300	NA	0	0.2763	NA	NA
k127_766488	6059	No terminal repeats	9	11	0.7299	NA	0	0.5924	NA	NA
k127_40862	2867	No terminal repeats	3	11	0.7294	NA	0	0.3268	NA	NA
k127_241089	5796	No terminal repeats	5	11	0.7287	NA	0	1.2772	NA	NA
k127_953532	2694	No terminal repeats	4	11	0.7287	NA	0	1.5662	NA	NA
k127_971783	1417	No terminal repeats	1	11	0.7279	NA	1	1.1605	traU	NA
k127_11520	3358	No terminal repeats	4	11	0.7277	NA	0	0.8730	NA	NA
k127_275077	388	No terminal repeats	1	11	0.7275	NA	1	1.0188	T_virB8	NA
k127_888554	317	No terminal repeats	1	11	0.7273	NA	1	1.1485	T_virB2	NA
k127_809970	337	No terminal repeats	1	11	0.7269	NA	1	0.9967	T_virB9	NA
k127_608206	3044	No terminal repeats	4	11	0.7266	NA	0	1.5366	NA	NA
k127_146321	2944	No terminal repeats	5	11	0.7263	NA	0	1.3067	NA	NA
k127_1010862	850	No terminal repeats	1	11	0.7259	NA	1	1.2855	T_virB9	NA
k127_781991	3248	No terminal repeats	4	11	0.7259	NA	0	0.1185	NA	NA
k127_890181	3768	No terminal repeats	5	11	0.7255	NA	0	0.9115	NA	NA
k127_973493	4572	No terminal repeats	5	11	0.7255	NA	0	0.9940	NA	NA
k127_980993	1013	No terminal repeats	2	11	0.7254	NA	1	0.9625	T_virB9	NA
k127_707931	4196	No terminal repeats	5	11	0.7253	NA	0	0.9886	NA	NA
k127_901505	359	No terminal repeats	1	11	0.7253	NA	1	1.1317	T_virB3	NA
k127_850760	3575	No terminal repeats	4	11	0.7248	NA	0	1.3161	NA	NA
k127_160303	425	No terminal repeats	1	11	0.7247	NA	1	0.9967	T_virB9	NA
k127_690812	391	No terminal repeats	1	11	0.7240	NA	1	1.0188	T_virB8	NA
k127_879672	2928	No terminal repeats	4	11	0.7239	NA	0	0.8051	NA	NA
k127_653518	353	No terminal repeats	1	11	0.7236	NA	1	1.1462	I_traN	NA
k127_367924	378	No terminal repeats	1	11	0.7236	NA	1	0.9746	T_virB10	NA
k127_71310	1127	No terminal repeats	2	11	0.7236	NA	1	1.1602	T_virB5	NA
k127_457837	429	No terminal repeats	2	11	0.7234	NA	1	1.1720	NA	NA
k127_963773	417	No terminal repeats	1	11	0.7229	NA	1	0.9672	NA	NA
k127_190987	1157	No terminal repeats	1	11	0.7220	NA	1	1.1605	traU	NA
k127_291739	309	No terminal repeats	1	11	0.7218	NA	1	1.0984	T_virB9	NA
k127_642187	10836	No terminal repeats	9	11	0.7216	NA	0	1.9044	NA	NA
k127_993453	3050	No terminal repeats	5	11	0.7213	NA	0	0.1047	NA	NA
k127_1034562	1032	No terminal repeats	2	11	0.7210	NA	1	0.9263	I_traK	NA
k127_776197	432	No terminal repeats	2	11	0.7207	NA	1	1.3397	T_virB8	NA
k127_175307	2946	No terminal repeats	6	11	0.7205	NA	0	1.2229	NA	NA
k127_716788	2501	No terminal repeats	4	11	0.7201	NA	0	0.2745	NA	NA
k127_383546	385	No terminal repeats	1	11	0.7195	NA	1	1.4339	T_virB5	NA
k127_279683	490	No terminal repeats	2	11	0.7191	NA	1	1.0188	T_virB8	NA
k127_527527	329	No terminal repeats	2	11	0.7185	NA	1	1.0188	T_virB8	NA
k127_1043317	356	No terminal repeats	1	11	0.7184	NA	1	1.0343	T_virB6	NA
k127_580762	5412	No terminal repeats	4	11	0.7183	NA	0	0.4822	NA	NA
k127_873130	403	No terminal repeats	1	11	0.7176	NA	1	1.0188	T_virB8	NA
k127_640194	2670	No terminal repeats	3	11	0.7174	NA	0	0.9063	NA	NA
k127_358944	2529	No terminal repeats	4	11	0.7173	NA	0	0.1467	NA	NA
k127_371876	3070	No terminal repeats	6	11	0.7167	NA	0	0.3489	NA	NA
k127_372672	3764	No terminal repeats	3	11	0.7165	NA	0	0.2132	NA	NA
k127_58192	477	No terminal repeats	1	11	0.7164	NA	1	0.9746	T_virB10	NA
k127_609775	2710	No terminal repeats	6	11	0.7164	NA	0	0.9326	NA	NA
k127_372411	3096	No terminal repeats	3	11	0.7163	NA	0	0.5771	NA	NA
k127_688226	2740	No terminal repeats	2	11	0.7162	NA	0	0.7847	NA	NA
k127_883386	1011	No terminal repeats	2	11	0.7157	NA	1	0.9724	virb4	NA
k127_58117	9010	No terminal repeats	7	11	0.7151	NA	0	0.7078	NA	NA
k127_312957	3675	No terminal repeats	3	11	0.7150	NA	0	0.5771	NA	NA
k127_1011103	350	No terminal repeats	1	11	0.7150	NA	1	0.9672	NA	NA
k127_1000077	9588	No terminal repeats	10	11	0.7145	NA	0	2.0686	NA	NA
k127_771435	2923	No terminal repeats	5	11	0.7139	NA	0	0.2834	NA	NA
k127_118794	3202	No terminal repeats	3	11	0.7134	NA	0	0.4006	NA	NA
k127_741092	434	No terminal repeats	1	11	0.7132	NA	1	1.0188	T_virB8	NA
k127_1047381	5710	No terminal repeats	6	11	0.7124	NA	0	1.4950	NA	NA
k127_91968	423	No terminal repeats	2	11	0.7123	NA	1	1.1477	T_virB2	NA
k127_767583	3905	No terminal repeats	6	11	0.7123	NA	0	0.3472	NA	NF000496
k127_1009724	4196	No terminal repeats	6	11	0.7121	NA	0	0.6311	NA	NA
k127_16226	4150	No terminal repeats	5	11	0.7114	NA	0	0.1589	NA	NA
k127_551078	2859	No terminal repeats	3	11	0.7114	NA	0	1.0096	NA	NA
k127_22570	362	No terminal repeats	2	11	0.7110	NA	1	1.0188	T_virB8	NA
k127_342249	376	No terminal repeats	1	11	0.7106	NA	1	1.3288	T_virB6	NA
k127_1061694	3576	No terminal repeats	5	11	0.7106	NA	0	0.2690	NA	NA
k127_851231	2774	No terminal repeats	4	11	0.7101	NA	0	0.2826	NA	NA
k127_126144	2909	No terminal repeats	2	11	0.7101	NA	0	0.2419	NA	NA
k127_1046712	436	No terminal repeats	1	11	0.7100	NA	1	0.9967	T_virB9	NA
k127_102694	2681	No terminal repeats	4	11	0.7098	NA	0	0.5930	NA	NA
k127_999577	378	No terminal repeats	1	11	0.7092	NA	1	1.0188	T_virB8	NA
k127_19332	2673	No terminal repeats	4	11	0.7092	NA	0	1.1193	NA	NA
k127_270008	5526	No terminal repeats	7	11	0.7092	NA	0	1.4126	NA	NA
k127_721701	1162	No terminal repeats	2	11	0.7092	NA	1	0.9573	I_traM	NA
k127_554898	5027	No terminal repeats	7	11	0.7091	NA	0	0.4951	NA	NF000496
k127_876172	408	No terminal repeats	1	11	0.7087	NA	1	1.2855	T_virB9	NA
k127_871524	10065	No terminal repeats	12	11	0.7086	NA	0	0.6538	NA	NA
k127_523	2703	No terminal repeats	4	11	0.7084	NA	0	1.4436	NA	NA
k127_90669	2802	No terminal repeats	5	11	0.7083	NA	0	0.3268	NA	NA
k127_265625	757	No terminal repeats	2	11	0.7081	NA	1	0.9672	NA	NA
k127_327054	3464	No terminal repeats	4	11	0.7079	NA	0	0.1931	NA	NA
k127_649928	2937	No terminal repeats	3	11	0.7077	NA	0	0.4419	NA	NA
k127_596408	3374	No terminal repeats	4	11	0.7073	NA	0	0.6467	NA	NA
k127_536805	3064	No terminal repeats	3	11	0.7073	NA	0	1.1742	NA	NA
k127_762561	2907	No terminal repeats	3	11	0.7072	NA	0	0.4897	NA	NA
k127_694892	318	No terminal repeats	1	11	0.7071	NA	1	1.0106	NA	NA
k127_96931	850	No terminal repeats	1	11	0.7071	NA	1	1.1426	NA	NA
k127_893782	3639	No terminal repeats	5	11	0.7069	NA	0	0.7404	NA	NA
k127_474031	3207	No terminal repeats	5	11	0.7069	NA	0	0.2352	NA	NA
k127_545940	4478	No terminal repeats	6	11	0.7061	NA	0	0.8807	NA	NA
k127_707709	2718	No terminal repeats	4	11	0.7059	NA	0	1.5027	NA	NA
k127_520818	2617	No terminal repeats	3	11	0.7057	NA	0	0.5593	NA	NA
k127_463446	20918	No terminal repeats	18	11	0.7056	NA	0	0.7198	NA	NA
k127_847207	411	No terminal repeats	1	11	0.7054	NA	1	1.0343	T_virB6	NA
k127_5506	3214	No terminal repeats	6	11	0.7054	NA	0	0.1704	NA	NA
k127_164102	481	No terminal repeats	2	11	0.7054	NA	1	1.1720	NA	NA
k127_334936	2596	No terminal repeats	3	11	0.7052	NA	0	0.2536	NA	NA
k127_375752	318	No terminal repeats	1	11	0.7052	NA	1	1.1471	T_virB6	NA
k127_37085	4144	No terminal repeats	6	11	0.7049	NA	0	1.2376	NA	NA
k127_310700	863	No terminal repeats	1	11	0.7048	NA	1	1.0188	T_virB8	NA
k127_179499	3139	No terminal repeats	5	11	0.7044	NA	0	0.1625	NA	NA
k127_380487	7015	No terminal repeats	7	11	0.7040	NA	0	0.7428	NA	NA
k127_589080	872	No terminal repeats	1	11	0.7039	NA	1	1.1775	I_traO	NA
k127_265966	2582	No terminal repeats	3	11	0.7037	NA	0	0.8488	NA	NA
k127_207089	414	No terminal repeats	1	11	0.7037	NA	1	0.9769	T_virB9	NA
k127_630332	3649	No terminal repeats	4	11	0.7035	NA	0	0.8732	NA	NA
k127_151207	6068	No terminal repeats	5	11	0.7027	NA	0	0.5286	NA	NA
k127_705925	8494	No terminal repeats	8	11	0.7026	NA	0	0.9301	NA	NA
k127_941380	2835	No terminal repeats	4	11	0.7024	NA	0	1.1650	NA	NA
k127_260017	2885	No terminal repeats	3	11	0.7018	NA	0	0.3404	NA	NA
k127_282026	3968	No terminal repeats	7	11	0.7018	NA	0	0.2713	NA	NA
k127_856750	658	No terminal repeats	2	11	0.7015	NA	1	1.0188	T_virB8	NA
k127_936520	331	No terminal repeats	1	11	0.7015	NA	1	0.9783	NA	NA
k127_891090	497	No terminal repeats	2	11	0.7011	NA	1	1.3288	T_virB6	NA
k127_922546	4890	No terminal repeats	5	11	0.7009	NA	0	0.1073	NA	NA
k127_121466	2965	No terminal repeats	3	11	0.7007	NA	0	0.2475	NA	NA
k127_347128	7175	No terminal repeats	10	11	0.7003	NA	0	0.2983	NA	NA
k127_295075	4087	No terminal repeats	7	11	0.7002	NA	0	1.4463	NA	NA
